arch_id,layer_num,layer_type,units,activation,dropout_rate,reward,accuracy,complexity,complexity_epochs,completed,termination_reason
503,2,dense,256.0,elu,,0.0,,,,False,incomplete
503,3,dense,512.0,relu,,0.0,,,,False,incomplete
504,1,dense,512.0,relu,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,2,dense,512.0,relu,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,3,dense,512.0,relu,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,4,dense,512.0,relu,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,5,dense,64.0,elu,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,6,dense,8.0,tanh,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,7,dense,8.0,tanh,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,8,dense,512.0,sigmoid,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,9,dense,64.0,elu,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
504,10,dense,32.0,selu,,73.48503210366181,66.86000227928162,62.87850295639397,96.0,True,max_dense
505,1,dense,512.0,relu,,0.0,,,,False,incomplete
505,2,dense,512.0,relu,,0.0,,,,False,incomplete
505,3,dense,512.0,relu,,0.0,,,,False,incomplete
505,4,dense,512.0,relu,,0.0,,,,False,incomplete
505,5,dense,64.0,elu,,0.0,,,,False,incomplete
505,6,dense,8.0,tanh,,0.0,,,,False,incomplete
505,7,dense,8.0,tanh,,0.0,,,,False,incomplete
505,8,dense,512.0,sigmoid,,0.0,,,,False,incomplete
505,9,dense,64.0,elu,,0.0,,,,False,incomplete
505,10,dense,32.0,selu,,0.0,,,,False,incomplete
506,1,dense,512.0,relu,,76.69921105997035,70.88000178337097,65.78309481123117,93.0,True,stop
506,2,dense,512.0,relu,,76.69921105997035,70.88000178337097,65.78309481123117,93.0,True,stop
506,3,dense,512.0,sigmoid,,76.69921105997035,70.88000178337097,65.78309481123117,93.0,True,stop
506,4,dense,512.0,relu,,76.69921105997035,70.88000178337097,65.78309481123117,93.0,True,stop
507,1,dense,512.0,relu,,0.0,,,,False,incomplete
507,2,dense,512.0,relu,,0.0,,,,False,incomplete
507,3,dense,512.0,sigmoid,,0.0,,,,False,incomplete
507,4,dense,512.0,relu,,0.0,,,,False,incomplete
508,1,dense,512.0,relu,,86.15574697683988,82.70000219345093,64.54351732615923,94.0,True,stop
508,2,dense,512.0,relu,,86.15574697683988,82.70000219345093,64.54351732615923,94.0,True,stop
508,3,dense,512.0,relu,,86.15574697683988,82.70000219345093,64.54351732615923,94.0,True,stop
508,4,dense,512.0,relu,,86.15574697683988,82.70000219345093,64.54351732615923,94.0,True,stop
508,5,dense,64.0,elu,,86.15574697683988,82.70000219345093,64.54351732615923,94.0,True,stop
509,1,dense,512.0,relu,,0.0,,,,False,incomplete
509,2,dense,512.0,relu,,0.0,,,,False,incomplete
509,3,dense,512.0,relu,,0.0,,,,False,incomplete
509,4,dense,512.0,relu,,0.0,,,,False,incomplete
509,5,dense,64.0,elu,,0.0,,,,False,incomplete
510,1,dense,512.0,relu,,73.48522931402806,66.86000227928162,65.34363253473475,96.0,True,max_dense
510,2,dense,512.0,relu,,73.48522931402806,66.86000227928162,65.34363253473475,96.0,True,max_dense
510,3,dense,512.0,relu,,73.48522931402806,66.86000227928162,65.34363253473475,96.0,True,max_dense
510,4,dense,512.0,relu,,73.48522931402806,66.86000227928162,65.34363253473475,96.0,True,max_dense
510,5,dense,8.0,tanh,,73.48522931402806,66.86000227928162,65.34363253473475,96.0,True,max_dense
